stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas,company_id
20170630.0,101500.0,100300.0,103300.0,100300.0,322137.0,32772816000.0,0.0,0.0,N,3.0,0.0,,035720
20170629.0,101500.0,102400.0,102700.0,100800.0,254580.0,25878680500.0,0.0,0.0,N,2.0,700.0,,035720
20170628.0,100800.0,102200.0,103000.0,100500.0,418589.0,42522651600.0,0.0,0.0,N,5.0,-3000.0,,035720
20170627.0,103800.0,100700.0,104400.0,100400.0,729641.0,75279091300.0,0.0,0.0,N,2.0,3600.0,,035720
20170626.0,100200.0,101700.0,102100.0,99700.0,388658.0,39043338700.0,0.0,0.0,N,5.0,-1300.0,,035720
20170623.0,101500.0,97800.0,101500.0,97500.0,540430.0,54115917100.0,0.0,0.0,N,2.0,3500.0,,035720
20170622.0,98000.0,99800.0,99900.0,97100.0,552636.0,54352032400.0,0.0,0.0,N,5.0,-800.0,,035720
20170621.0,98800.0,100200.0,100300.0,98000.0,953598.0,94369641700.0,0.0,0.0,N,5.0,-2700.0,,035720
20170620.0,101500.0,104900.0,105000.0,101100.0,557636.0,57174351400.0,0.0,0.0,N,5.0,-2300.0,,035720
20170619.0,103800.0,102400.0,104500.0,102400.0,395315.0,40946571800.0,0.0,0.0,N,2.0,900.0,,035720
20170616.0,102900.0,105300.0,105400.0,102100.0,945380.0,97269266000.0,0.0,0.0,N,5.0,-2600.0,,035720
20170615.0,105500.0,106700.0,106900.0,104800.0,418961.0,44129335800.0,0.0,0.0,N,5.0,-900.0,,035720
20170614.0,106400.0,108100.0,108400.0,105000.0,675374.0,71859436700.0,0.0,0.0,N,5.0,-500.0,,035720
20170613.0,106900.0,106200.0,107500.0,105500.0,655263.0,69870609600.0,0.0,0.0,N,2.0,1900.0,,035720
20170612.0,105000.0,107000.0,107800.0,103400.0,1280193.0,134717918700.0,0.0,0.0,N,5.0,-4800.0,,035720
20170609.0,109800.0,108500.0,110000.0,107900.0,589751.0,64430906500.0,0.0,0.0,N,2.0,1300.0,,035720
20170608.0,108500.0,108800.0,110100.0,106700.0,993097.0,107630194000.0,0.0,0.0,N,2.0,500.0,,035720
20170607.0,108000.0,105000.0,108300.0,104200.0,1018606.0,108912693600.0,0.0,0.0,N,2.0,3500.0,,035720
20170605.0,104500.0,101500.0,104600.0,101200.0,840185.0,86968528800.0,0.0,0.0,N,2.0,3700.0,,035720
20170602.0,100800.0,99200.0,100900.0,99200.0,602328.0,60495901200.0,0.0,0.0,N,2.0,2000.0,,035720
20170601.0,98800.0,99000.0,99400.0,98200.0,268742.0,26555520000.0,0.0,0.0,N,3.0,0.0,,035720
20170531.0,98800.0,98200.0,99400.0,98200.0,543164.0,53660160800.0,0.0,0.0,N,2.0,700.0,,035720
20170530.0,98100.0,99500.0,99700.0,98000.0,452940.0,44571136200.0,0.0,0.0,N,5.0,-1100.0,,035720
20170529.0,99200.0,100200.0,100200.0,99100.0,382156.0,37998912500.0,0.0,0.0,N,5.0,-500.0,,035720
20170526.0,99700.0,99200.0,101000.0,99100.0,495326.0,49534863700.0,0.0,0.0,N,2.0,1100.0,,035720
20170525.0,98600.0,99900.0,99900.0,98600.0,373447.0,37030950300.0,0.0,0.0,N,5.0,-900.0,,035720
20170524.0,99500.0,98900.0,99500.0,98200.0,365620.0,36166428900.0,0.0,0.0,N,2.0,500.0,,035720
20170523.0,99000.0,99600.0,99800.0,98500.0,441606.0,43730423900.0,0.0,0.0,N,5.0,-500.0,,035720
20170522.0,99500.0,99000.0,99500.0,97700.0,586072.0,57881510700.0,0.0,0.0,N,2.0,1500.0,,035720
20170519.0,98000.0,95500.0,98400.0,95500.0,864141.0,84272878400.0,0.0,0.0,N,2.0,2800.0,,035720
20170518.0,95200.0,94000.0,95500.0,93800.0,494101.0,46760069900.0,0.0,0.0,N,3.0,0.0,,035720
20170517.0,95200.0,95500.0,95600.0,94200.0,367716.0,34844843400.0,0.0,0.0,N,3.0,0.0,,035720
20170516.0,95200.0,94500.0,95400.0,94100.0,523113.0,49596206000.0,0.0,0.0,N,2.0,1400.0,,035720
20170515.0,93800.0,95800.0,96300.0,93500.0,637232.0,60460516200.0,0.0,0.0,N,5.0,-2000.0,,035720
20170512.0,95800.0,95700.0,95800.0,94500.0,456417.0,43481935000.0,0.0,0.0,N,2.0,600.0,,035720
20170511.0,95200.0,95800.0,96000.0,94800.0,742959.0,70926456100.0,0.0,0.0,N,2.0,1200.0,,035720
20170510.0,94000.0,95800.0,95800.0,93600.0,591255.0,55822784700.0,0.0,0.0,N,5.0,-1000.0,,035720
20170508.0,95000.0,94200.0,95000.0,93400.0,606290.0,57366185400.0,0.0,0.0,N,2.0,1000.0,,035720
20170504.0,94000.0,93800.0,94900.0,93200.0,641966.0,60276810000.0,0.0,0.0,N,2.0,1400.0,,035720
20170502.0,92600.0,91500.0,92800.0,91000.0,547726.0,50520470500.0,0.0,0.0,N,2.0,2200.0,,035720
20170428.0,90400.0,91700.0,92300.0,89300.0,597202.0,54161386900.0,0.0,0.0,N,5.0,-1000.0,,035720
20170427.0,91400.0,93000.0,93000.0,91200.0,487452.0,44687492600.0,0.0,0.0,N,5.0,-1200.0,,035720
20170426.0,92600.0,91800.0,94100.0,91400.0,1219425.0,113407600900.0,0.0,0.0,N,2.0,1800.0,,035720
20170425.0,90800.0,90700.0,90800.0,89600.0,512570.0,46288542800.0,0.0,0.0,N,2.0,600.0,,035720
20170424.0,90200.0,90600.0,91500.0,89300.0,609794.0,55250496700.0,0.0,0.0,N,2.0,200.0,,035720
20170421.0,90000.0,91700.0,91900.0,89600.0,860895.0,78100271200.0,0.0,0.0,N,5.0,-800.0,,035720
20170420.0,90800.0,88900.0,91100.0,88200.0,1559946.0,140120037400.0,0.0,0.0,N,2.0,3600.0,,035720
20170419.0,87200.0,87000.0,88600.0,86500.0,686885.0,60020485800.0,0.0,0.0,N,5.0,-1000.0,,035720
20170418.0,88200.0,89100.0,89800.0,88000.0,539494.0,47774580700.0,0.0,0.0,N,5.0,-900.0,,035720
20170417.0,89100.0,90000.0,90300.0,88400.0,747833.0,66692379700.0,0.0,0.0,N,2.0,300.0,,035720
20170414.0,88800.0,87800.0,90200.0,87500.0,1146797.0,102365033400.0,0.0,0.0,N,2.0,800.0,,035720
20170413.0,88000.0,85700.0,88500.0,85600.0,1362238.0,119315033500.0,0.0,0.0,N,2.0,2100.0,,035720
20170412.0,85900.0,85700.0,86200.0,85100.0,465429.0,39870386600.0,0.0,0.0,N,2.0,200.0,,035720
20170411.0,85700.0,84700.0,86200.0,84100.0,750110.0,63882005500.0,0.0,0.0,N,2.0,800.0,,035720
20170410.0,84900.0,87100.0,87100.0,84200.0,819880.0,70065186700.0,0.0,0.0,N,5.0,-1700.0,,035720
20170407.0,86600.0,85300.0,87100.0,84900.0,1424420.0,122891005700.0,0.0,0.0,N,2.0,2100.0,,035720
20170406.0,84500.0,84500.0,85000.0,83300.0,3843443.0,319178788300.0,0.0,0.0,N,5.0,-1400.0,,035720
20170405.0,85900.0,86800.0,88700.0,85600.0,1526823.0,133096790100.0,0.0,0.0,N,2.0,200.0,,035720
20170404.0,85700.0,87500.0,87600.0,85700.0,1954434.0,165103883800.0,0.0,0.0,N,5.0,-1300.0,,035720
20170403.0,87000.0,83500.0,87000.0,83400.0,862856.0,74200223200.0,0.0,0.0,N,2.0,3900.0,,035720
20171201.0,140000.0,136500.0,141000.0,136500.0,867012.0,120621045000.0,0.0,0.0,N,2.0,3500.0,,035720
20171130.0,136500.0,145000.0,145500.0,135000.0,1808464.0,251796238000.0,0.0,0.0,N,5.0,-8500.0,,035720
20171129.0,145000.0,146000.0,146500.0,142000.0,1022981.0,146947794000.0,0.0,0.0,N,5.0,-500.0,,035720
20171128.0,145500.0,147500.0,148000.0,145000.0,651234.0,95261917000.0,0.0,0.0,N,5.0,-2000.0,,035720
20171127.0,147500.0,147500.0,151000.0,147000.0,771973.0,114400194500.0,0.0,0.0,N,5.0,-500.0,,035720
20171124.0,148000.0,150000.0,153500.0,146500.0,1274472.0,187819708500.0,0.0,0.0,N,5.0,-1500.0,,035720
20171123.0,149500.0,155000.0,156000.0,149500.0,1224919.0,186740181500.0,0.0,0.0,N,5.0,-5000.0,,035720
20171122.0,154500.0,161000.0,161500.0,153000.0,4520630.0,702000170000.0,0.0,0.0,N,5.0,-6500.0,,035720
20171121.0,161000.0,161500.0,166000.0,160000.0,1244207.0,202992415000.0,0.0,0.0,N,2.0,1000.0,,035720
20171120.0,160000.0,158500.0,161000.0,158000.0,714306.0,114246424500.0,0.0,0.0,N,2.0,2500.0,,035720
20171117.0,157500.0,155500.0,159500.0,154500.0,718319.0,113287624000.0,0.0,0.0,N,2.0,3000.0,,035720
20171116.0,154500.0,154000.0,155500.0,152000.0,420594.0,64877163500.0,0.0,0.0,N,2.0,500.0,,035720
20171115.0,154000.0,155500.0,156000.0,153500.0,491354.0,75712713000.0,0.0,0.0,N,5.0,-1000.0,,035720
20171114.0,155000.0,154000.0,156000.0,152500.0,516918.0,79863689500.0,0.0,0.0,N,2.0,1000.0,,035720
20171113.0,154000.0,153000.0,155500.0,152000.0,604366.0,92956985000.0,0.0,0.0,N,2.0,1500.0,,035720
20171110.0,152500.0,151000.0,156000.0,150000.0,737490.0,112662693000.0,0.0,0.0,N,3.0,0.0,,035720
20171109.0,152500.0,159500.0,162500.0,149500.0,1633218.0,254312601000.0,0.0,0.0,N,5.0,-5000.0,,035720
20171108.0,157500.0,154500.0,158000.0,154000.0,821591.0,128599642500.0,0.0,0.0,N,2.0,3500.0,,035720
20171107.0,154000.0,153500.0,155000.0,152000.0,482499.0,74207596500.0,0.0,0.0,N,2.0,1000.0,,035720
20171106.0,153000.0,153500.0,154000.0,151500.0,497572.0,76141577000.0,0.0,0.0,N,2.0,500.0,,035720
20171103.0,152500.0,151000.0,153000.0,146500.0,627354.0,94186848500.0,0.0,0.0,N,2.0,2500.0,,035720
20171102.0,150000.0,152500.0,153000.0,149000.0,506579.0,76203665500.0,0.0,0.0,N,5.0,-1000.0,,035720
20171101.0,151000.0,145000.0,151500.0,143000.0,1022580.0,152178655000.0,0.0,0.0,N,2.0,7000.0,,035720
20171031.0,144000.0,143000.0,146000.0,142500.0,465396.0,67002481000.0,0.0,0.0,N,2.0,2000.0,,035720
20171030.0,142000.0,144000.0,146500.0,140500.0,652066.0,93886181500.0,0.0,0.0,N,5.0,-1500.0,,035720
20171027.0,143500.0,139500.0,143500.0,136500.0,1032642.0,145581891000.0,0.0,0.0,N,2.0,3500.0,,035720
20171026.0,140000.0,145500.0,145500.0,139000.0,1893626.0,266849164500.0,0.0,0.0,N,5.0,-6000.0,,035720
20171025.0,146000.0,151500.0,152000.0,145000.0,768872.0,113592893500.0,0.0,0.0,N,5.0,-4000.0,,035720
20171024.0,150000.0,151000.0,153000.0,150000.0,467080.0,70622073500.0,0.0,0.0,N,5.0,-1000.0,,035720
20171023.0,151000.0,149000.0,151500.0,147500.0,565904.0,84791752000.0,0.0,0.0,N,2.0,1000.0,,035720
20171020.0,150000.0,149000.0,151500.0,148000.0,667108.0,99843212500.0,0.0,0.0,N,2.0,3000.0,,035720
20171019.0,147000.0,149000.0,151500.0,145000.0,1065448.0,157905851500.0,0.0,0.0,N,5.0,-1500.0,,035720
20171018.0,148500.0,156500.0,156500.0,147500.0,1640427.0,248035374500.0,0.0,0.0,N,5.0,-9000.0,,035720
20171017.0,157500.0,157000.0,159000.0,153000.0,719696.0,112539711500.0,0.0,0.0,N,2.0,1500.0,,035720
20171016.0,156000.0,150500.0,157000.0,146000.0,1723984.0,262103061000.0,0.0,0.0,N,2.0,3500.0,,035720
20171013.0,152500.0,160000.0,168000.0,151500.0,2543079.0,404181503000.0,0.0,0.0,N,5.0,-7000.0,,035720
20171012.0,159500.0,151500.0,159500.0,151000.0,1304122.0,204201553500.0,0.0,0.0,N,2.0,9000.0,,035720
20171011.0,150500.0,149500.0,151500.0,148000.0,523485.0,78665458500.0,0.0,0.0,N,2.0,1500.0,,035720
20171010.0,149000.0,147000.0,149500.0,145500.0,837504.0,123849377500.0,0.0,0.0,N,2.0,5000.0,,035720
20170929.0,144000.0,140500.0,145000.0,139500.0,750550.0,107327758000.0,0.0,0.0,N,2.0,4500.0,,035720
20170928.0,139500.0,140500.0,141000.0,139000.0,320185.0,44791019000.0,0.0,0.0,N,5.0,-1000.0,,035720
20170927.0,140500.0,141500.0,142000.0,139500.0,457782.0,64449124500.0,0.0,0.0,N,5.0,-500.0,,035720
20170926.0,141000.0,138500.0,141500.0,138500.0,548612.0,76985190000.0,0.0,0.0,N,2.0,2500.0,,035720
20170925.0,138500.0,136000.0,140500.0,134000.0,693111.0,95536454500.0,0.0,0.0,N,3.0,0.0,,035720
20170922.0,138500.0,140000.0,142500.0,137000.0,917817.0,128067645000.0,0.0,0.0,N,5.0,-3500.0,,035720
20170921.0,142000.0,144000.0,144500.0,139500.0,815469.0,116122405500.0,0.0,0.0,N,5.0,-500.0,,035720
20170920.0,142500.0,138000.0,144000.0,138000.0,1321516.0,187201506500.0,0.0,0.0,N,2.0,5500.0,,035720
20170919.0,137000.0,135000.0,137000.0,132000.0,646410.0,86917669000.0,0.0,0.0,N,2.0,1500.0,,035720
20170918.0,135500.0,136500.0,137500.0,135000.0,718173.0,97722694500.0,0.0,0.0,N,3.0,0.0,,035720
20170915.0,135500.0,132500.0,136000.0,131000.0,1146819.0,153867664000.0,0.0,0.0,N,2.0,3500.0,,035720
20170914.0,132000.0,129000.0,133000.0,128500.0,2492580.0,327228982500.0,0.0,0.0,N,2.0,4500.0,,035720
20170913.0,127500.0,130000.0,130000.0,127000.0,972020.0,124261200500.0,0.0,0.0,N,5.0,-3000.0,,035720
20170912.0,130500.0,130500.0,131000.0,128500.0,640335.0,83255607500.0,0.0,0.0,N,3.0,0.0,,035720
20170911.0,130500.0,130000.0,132000.0,129500.0,664143.0,86684238500.0,0.0,0.0,N,2.0,1000.0,,035720
20170908.0,129500.0,128000.0,130000.0,127500.0,654931.0,84367903500.0,0.0,0.0,N,2.0,2500.0,,035720
20170907.0,127000.0,128000.0,129000.0,126500.0,635882.0,81029672687.0,0.0,0.0,N,5.0,-1000.0,,035720
20170906.0,128000.0,126000.0,129000.0,125000.0,1081421.0,137407411500.0,0.0,0.0,N,2.0,2500.0,,035720
20170905.0,125500.0,121500.0,126000.0,120500.0,1049572.0,129594622000.0,0.0,0.0,N,2.0,6000.0,,035720
20170904.0,119500.0,117500.0,122000.0,117500.0,727539.0,87386484500.0,0.0,0.0,N,5.0,-2500.0,,035720
20170901.0,122000.0,123000.0,123000.0,120000.0,509704.0,61838774500.0,0.0,0.0,N,5.0,-1000.0,,035720
20170831.0,123000.0,123000.0,124500.0,122000.0,615126.0,75611507000.0,0.0,0.0,N,2.0,1000.0,,035720
20170830.0,122000.0,122500.0,125000.0,122000.0,1279951.0,157403758500.0,0.0,0.0,N,2.0,3000.0,,035720
20170829.0,119000.0,117000.0,120000.0,116500.0,679797.0,80697032500.0,0.0,0.0,N,2.0,1000.0,,035720
20170828.0,118000.0,118000.0,118500.0,116500.0,298415.0,35067839500.0,0.0,0.0,N,2.0,500.0,,035720
20170825.0,117500.0,117500.0,118500.0,116500.0,411686.0,48370280500.0,0.0,0.0,N,2.0,1000.0,,035720
20170824.0,116500.0,115500.0,118500.0,115500.0,494534.0,57744929000.0,0.0,0.0,N,2.0,1500.0,,035720
20170823.0,115000.0,116500.0,116500.0,114500.0,284841.0,32795071500.0,0.0,0.0,N,5.0,-500.0,,035720
20170822.0,115500.0,114500.0,116500.0,113000.0,434151.0,50047857500.0,0.0,0.0,N,2.0,1500.0,,035720
20170821.0,114000.0,114000.0,115000.0,113000.0,257439.0,29295560000.0,0.0,0.0,N,2.0,500.0,,035720
20170818.0,113500.0,113000.0,115000.0,112500.0,353415.0,40176124000.0,0.0,0.0,N,5.0,-1000.0,,035720
20170817.0,114500.0,115500.0,116000.0,113500.0,359227.0,41181729000.0,0.0,0.0,N,3.0,0.0,,035720
20170816.0,114500.0,114500.0,115000.0,113500.0,545437.0,62326602500.0,0.0,0.0,N,2.0,1500.0,,035720
20170814.0,113000.0,112500.0,114000.0,111000.0,705373.0,79678925000.0,0.0,0.0,N,2.0,3000.0,,035720
20170811.0,110000.0,107500.0,110500.0,106500.0,783638.0,85421898000.0,0.0,0.0,N,2.0,1500.0,,035720
20170810.0,108500.0,110000.0,111500.0,107000.0,790214.0,86291784500.0,0.0,0.0,N,3.0,0.0,,035720
20170809.0,108500.0,111000.0,111500.0,107500.0,623624.0,67902939500.0,0.0,0.0,N,5.0,-2500.0,,035720
20170808.0,111000.0,110500.0,113500.0,110500.0,478659.0,53344568000.0,0.0,0.0,N,2.0,500.0,,035720
20170807.0,110500.0,111000.0,112500.0,108000.0,678083.0,74703384500.0,0.0,0.0,N,3.0,0.0,,035720
20170804.0,110500.0,113500.0,115500.0,110000.0,941027.0,105237436500.0,0.0,0.0,N,5.0,-4000.0,,035720
20170803.0,114500.0,116500.0,117000.0,112500.0,1007302.0,115545677000.0,0.0,0.0,N,3.0,0.0,,035720
20170802.0,114500.0,113500.0,116500.0,110500.0,2152274.0,244348859500.0,0.0,0.0,N,5.0,-3500.0,,035720
20180330.0,132000.0,131500.0,133500.0,130000.0,447866.0,59205209000.0,0.0,0.0,N,2.0,2500.0,,035720
20180329.0,129500.0,129500.0,131000.0,126500.0,437532.0,56358113000.0,0.0,0.0,N,2.0,500.0,,035720
20180328.0,129000.0,129000.0,130500.0,128000.0,462777.0,59722602000.0,0.0,0.0,N,5.0,-2500.0,,035720
20180327.0,131500.0,134500.0,134500.0,131000.0,451505.0,59857839500.0,0.0,0.0,N,2.0,500.0,,035720
20180326.0,131000.0,129500.0,132500.0,126500.0,962796.0,125070160000.0,0.0,0.0,N,2.0,500.0,,035720
20180323.0,130500.0,135000.0,136000.0,129500.0,1233587.0,163404697322.0,0.0,0.0,N,5.0,-7500.0,,035720
20180322.0,138000.0,137000.0,139000.0,135500.0,567619.0,78085643500.0,0.0,0.0,N,3.0,0.0,,035720
20180321.0,138000.0,139000.0,140000.0,137500.0,416757.0,57611665000.0,0.0,0.0,N,5.0,-1000.0,,035720
20180320.0,139000.0,135500.0,140000.0,135000.0,556447.0,76807355000.0,0.0,0.0,N,2.0,1500.0,,035720
20180319.0,137500.0,140000.0,140500.0,136000.0,610095.0,84158021000.0,0.0,0.0,N,5.0,-3500.0,,035720
20180316.0,141000.0,141500.0,143000.0,139000.0,1024727.0,144397363000.0,0.0,0.0,N,5.0,-500.0,,035720
20180315.0,141500.0,137500.0,141500.0,137000.0,950867.0,133300933500.0,0.0,0.0,N,2.0,4500.0,,035720
20180314.0,137000.0,139500.0,140000.0,136000.0,703764.0,96835730500.0,0.0,0.0,N,5.0,-3500.0,,035720
20180313.0,140500.0,135500.0,141000.0,135000.0,1320091.0,183499362000.0,0.0,0.0,N,2.0,5500.0,,035720
20180312.0,135000.0,136000.0,136500.0,134500.0,384411.0,52045660000.0,0.0,0.0,N,2.0,1000.0,,035720
20180309.0,134000.0,133000.0,135500.0,131000.0,753680.0,100559591000.0,0.0,0.0,N,2.0,2000.0,,035720
20180308.0,132000.0,129500.0,132000.0,128500.0,499256.0,65274560500.0,0.0,0.0,N,2.0,2500.0,,035720
20180307.0,129500.0,133000.0,133500.0,129000.0,596902.0,78179795000.0,0.0,0.0,N,5.0,-3000.0,,035720
20180306.0,132500.0,126000.0,134000.0,126000.0,1167882.0,152342347000.0,0.0,0.0,N,2.0,9500.0,,035720
20180305.0,123000.0,127500.0,128000.0,123000.0,417227.0,52075391500.0,0.0,0.0,N,5.0,-4500.0,,035720
20180302.0,127500.0,126500.0,128500.0,124500.0,474394.0,59911814500.0,0.0,0.0,N,5.0,-500.0,,035720
20180228.0,128000.0,130000.0,132500.0,127000.0,857397.0,110533071500.0,0.0,0.0,N,5.0,-3000.0,,035720
20180227.0,131000.0,124000.0,131000.0,124000.0,1272000.0,163208162000.0,0.0,0.0,N,2.0,8000.0,,035720
20180226.0,123000.0,124500.0,124500.0,122500.0,303789.0,37439501000.0,0.0,0.0,N,5.0,-500.0,,035720
20180223.0,123500.0,123500.0,124000.0,122000.0,383787.0,47237397000.0,0.0,0.0,N,3.0,0.0,,035720
20180222.0,123500.0,124500.0,125000.0,122000.0,306321.0,37664469500.0,0.0,0.0,N,5.0,-1000.0,,035720
20180221.0,124500.0,123500.0,125500.0,122000.0,396493.0,49170890500.0,0.0,0.0,N,2.0,1500.0,,035720
20180220.0,123000.0,124000.0,124500.0,121500.0,288935.0,35449817500.0,0.0,0.0,N,5.0,-1000.0,,035720
20180219.0,124000.0,126000.0,126000.0,123000.0,419351.0,52003540500.0,0.0,0.0,N,2.0,1500.0,,035720
20180214.0,122500.0,119500.0,125000.0,119000.0,858572.0,105206601500.0,0.0,0.0,N,2.0,3500.0,,035720
20180213.0,119000.0,120000.0,121000.0,118500.0,721603.0,86124952000.0,0.0,0.0,N,2.0,1000.0,,035720
20180212.0,118000.0,119000.0,120000.0,116500.0,817489.0,96887914000.0,0.0,0.0,N,3.0,0.0,,035720
20180209.0,118000.0,121500.0,124500.0,117000.0,2074927.0,247940242000.0,0.0,0.0,N,5.0,-8500.0,,035720
20180208.0,126500.0,127000.0,130000.0,124500.0,1044087.0,131705627000.0,0.0,0.0,N,3.0,0.0,,035720
20180207.0,126500.0,134000.0,134500.0,126500.0,1043100.0,135111703000.0,0.0,0.0,N,5.0,-4500.0,,035720
20180206.0,131000.0,126500.0,131000.0,125000.0,2291759.0,291943902000.0,0.0,0.0,N,5.0,-3500.0,,035720
20180205.0,134500.0,139500.0,140000.0,134500.0,1624472.0,221842028502.0,0.0,0.0,N,5.0,-9000.0,,035720
20180202.0,143500.0,142000.0,145000.0,141500.0,2099421.0,300184180500.0,0.0,0.0,N,2.0,2000.0,,035720
20180201.0,141500.0,140000.0,142000.0,137500.0,910082.0,127957749500.0,0.0,0.0,N,2.0,1500.0,,035720
20180131.0,140000.0,137500.0,140000.0,135000.0,943362.0,130325132500.0,0.0,0.0,N,2.0,1500.0,,035720
20180130.0,138500.0,139000.0,140500.0,137500.0,642199.0,89146341000.0,0.0,0.0,N,5.0,-500.0,,035720
20180129.0,139000.0,141000.0,141500.0,138500.0,708612.0,99028399000.0,0.0,0.0,N,5.0,-1000.0,,035720
20180126.0,140000.0,136000.0,141000.0,135000.0,1271640.0,176721644000.0,0.0,0.0,N,2.0,5000.0,,035720
20180125.0,135000.0,135000.0,137500.0,134500.0,649676.0,88134753500.0,0.0,0.0,N,3.0,0.0,,035720
20180124.0,135000.0,136500.0,138000.0,134500.0,760888.0,103291134500.0,0.0,0.0,N,5.0,-1500.0,,035720
20180123.0,136500.0,135500.0,138000.0,135000.0,965243.0,131599421000.0,0.0,0.0,N,2.0,1000.0,,035720
20180122.0,135500.0,138000.0,139000.0,135000.0,815041.0,111471975000.0,0.0,0.0,N,5.0,-2500.0,,035720
20180119.0,138000.0,136000.0,139000.0,134000.0,1132433.0,155200425000.0,0.0,0.0,N,2.0,2500.0,,035720
20180118.0,135500.0,134500.0,138500.0,134000.0,1965579.0,267340355500.0,0.0,0.0,N,2.0,1500.0,,035720
20180117.0,134000.0,139000.0,139000.0,133000.0,2415858.0,325975418127.0,0.0,0.0,N,5.0,-6500.0,,035720
20180116.0,140500.0,144500.0,145000.0,140000.0,1117873.0,157708846500.0,0.0,0.0,N,5.0,-4500.0,,035720
20180115.0,145000.0,141500.0,147500.0,141500.0,1265024.0,183189331500.0,0.0,0.0,N,2.0,4500.0,,035720
20180112.0,140500.0,145500.0,145500.0,139000.0,1377402.0,195477304500.0,0.0,0.0,N,3.0,0.0,,035720
20180111.0,140500.0,142000.0,146500.0,138000.0,2474827.0,350330808500.0,0.0,0.0,N,5.0,-9000.0,,035720
20180110.0,149500.0,156000.0,158500.0,148000.0,1656798.0,250162134000.0,0.0,0.0,N,5.0,-7500.0,,035720
20180109.0,157000.0,158000.0,160000.0,154500.0,1010891.0,159385651500.0,0.0,0.0,N,5.0,-2500.0,,035720
20180108.0,159500.0,160500.0,162500.0,158000.0,1577403.0,252447870500.0,0.0,0.0,N,2.0,3500.0,,035720
20180105.0,156000.0,157000.0,158000.0,152000.0,1067202.0,166144529000.0,0.0,0.0,N,3.0,0.0,,035720
20180104.0,156000.0,152500.0,159000.0,149500.0,2265019.0,351199588000.0,0.0,0.0,N,2.0,7000.0,,035720
20180103.0,149000.0,150500.0,151000.0,145500.0,1154361.0,171970566500.0,0.0,0.0,N,2.0,2500.0,,035720
20180102.0,146500.0,140000.0,147000.0,139500.0,1345951.0,194162551500.0,0.0,0.0,N,2.0,9500.0,,035720
20171228.0,137000.0,139500.0,141500.0,134500.0,948214.0,130918926675.0,0.0,0.0,N,5.0,-2500.0,,035720
20171227.0,139500.0,130000.0,140000.0,129500.0,1561744.0,210779496000.0,2.0,0.0,N,2.0,13500.0,,035720
20171226.0,126000.0,130500.0,130500.0,125000.0,737536.0,93938381500.0,0.0,0.0,N,5.0,-3500.0,,035720
20171222.0,129500.0,128000.0,130500.0,126500.0,586870.0,75508399000.0,0.0,0.0,N,2.0,500.0,,035720
20171221.0,129000.0,134000.0,134000.0,129000.0,717635.0,93905114000.0,0.0,0.0,N,5.0,-4500.0,,035720
20171220.0,133500.0,135000.0,137500.0,133500.0,533044.0,71947882000.0,0.0,0.0,N,5.0,-2000.0,,035720
20171219.0,135500.0,133500.0,136500.0,131500.0,681961.0,91512498000.0,0.0,0.0,N,2.0,1000.0,,035720
20171218.0,134500.0,138000.0,139500.0,133500.0,1462446.0,199181078500.0,0.0,0.0,N,5.0,-8000.0,,035720
20171215.0,142500.0,144500.0,145000.0,142000.0,345053.0,49468325000.0,0.0,0.0,N,5.0,-1500.0,,035720
20171214.0,144000.0,142000.0,145000.0,142000.0,639895.0,91946630000.0,0.0,0.0,N,2.0,3000.0,,035720
20171213.0,141000.0,141000.0,142000.0,138500.0,283499.0,39813031000.0,0.0,0.0,N,3.0,0.0,,035720
20171212.0,141000.0,139500.0,143500.0,138000.0,445846.0,63062070000.0,0.0,0.0,N,2.0,1000.0,,035720
20171211.0,140000.0,140500.0,140500.0,138000.0,284302.0,39601130000.0,0.0,0.0,N,2.0,1500.0,,035720
20171208.0,138500.0,137000.0,140500.0,137000.0,565316.0,78556806000.0,0.0,0.0,N,2.0,3000.0,,035720
20171207.0,135500.0,138000.0,139000.0,133000.0,813930.0,109939470500.0,0.0,0.0,N,5.0,-2500.0,,035720
20171206.0,138000.0,139500.0,143000.0,138000.0,470275.0,65774014500.0,0.0,0.0,N,5.0,-2500.0,,035720
20171205.0,140500.0,139000.0,141000.0,134000.0,779716.0,107486255000.0,0.0,0.0,N,2.0,1000.0,,035720
20171204.0,139500.0,140500.0,143000.0,138500.0,481190.0,67645018500.0,0.0,0.0,N,5.0,-500.0,,035720
20180801.0,112500.0,112500.0,113500.0,111500.0,276459.0,31079361000.0,0.0,0.0,N,3.0,0.0,,035720
20180731.0,112500.0,115000.0,116000.0,111500.0,654749.0,74030059500.0,0.0,0.0,N,5.0,-4000.0,,035720
20180730.0,116500.0,118500.0,119000.0,116000.0,308410.0,36189058000.0,0.0,0.0,N,5.0,-3000.0,,035720
20180727.0,119500.0,117500.0,120000.0,116500.0,568921.0,67697509500.0,0.0,0.0,N,2.0,2000.0,,035720
20180726.0,117500.0,118000.0,118500.0,116000.0,262125.0,30767383500.0,0.0,0.0,N,5.0,-500.0,,035720
20180725.0,118000.0,117500.0,118000.0,116000.0,310394.0,36422460500.0,0.0,0.0,N,2.0,1000.0,,035720
